states in environment: 5
system states: 2,3,4,5,6,7,8,9,10
example: 1,0.36599876148004096,0.009033751042934107,0.014459928469902019,0.01094701240699336,0.021468256951841777,0.019756993395348192,0.018990843966254504,0.019017690159485033,0.024739815753440777,0.02262955733001816
example: 1,0.36599876148004096,0.03151689897931157,0.010265774266565587,0.015411372233894147,0.03209002951233815,0.01738522523244016,0.01484457475841897,0.022039621130561633,0.02264252396879566,0.022714095769455205
example: 1,0.36599876148004096,0.005305713333180454,0.020359070129345277,0.018988504851265287,0.01793733880830582,0.016735555357098482,0.019588150621573187,0.018575839379536357,0.02029294122579721,0.02412815549325383
example: 1,0.36599876148004096,0.010081235791409288,0.022859142091036132,0.014383749752507412,0.015512686339706441,0.016956363144522354,0.01586946623619504,0.021497446627619467,0.02224591183610459,0.025556191572597635
example: 1,0.36599876148004096,0.004731212817586891,0.006757876671566342,0.01848299652038896,0.02371311883478322,0.01681611861010204,0.01748173840167875,0.01956118920876907,0.019395418400386517,0.024140773922113855
example: 1,0.36599876148004096,0.003271999209985565,0.008607979127855091,0.012651116954000473,0.01889785141315445,0.01798977218869268,0.020347590760181476,0.02128428778608198,0.02221245053659269,0.0277848292727729
example: 1,0.36599876148004096,0.015897440191916863,0.00841301723651353,0.01617833573138405,0.021060438311241842,0.023737552404481378,0.022122091499162146,0.019961124682716887,0.022543678679559816,0.02388640664983817
example: 1,0.36599876148004096,0.011728662025500691,0.025077397089471456,0.016470568000760084,0.017732962259330746,0.021301319215680483,0.018575158437761013,0.01992286536930253,0.01972733143795093,0.02466519304578907
example: 1,0.36599876148004096,0.002813730122106846,0.01427214267881917,0.020454322099422984,0.019424402440704442,0.0180339758134636,0.017098725637142976,0.020128476137728925,0.022085728988864795,0.023096670041674722
example: 1,0.36599876148004096,0.007050851258217229,0.02335829444754361,0.023188451965626848,0.016922335788778217,0.015412622113554507,0.02007075367488924,0.024878302831419147,0.020727864581822356,0.0239545423209695
example: 1,0.36599876148004096,0.020186078978398955,0.02843649537828559,0.019499583643655588,0.016315666363137128,0.01501291005134586,0.020616636832111873,0.019972111684512534,0.02093861063154261,0.02242612061527534
example: 1,0.36599876148004096,0.005101308237256076,0.029335194137310713,0.012226864798128682,0.024332126078518965,0.016135132908194735,0.0206022190877206,0.02167893206623789,0.02384452046709299,0.027850185381754513
example: 1,0.36599876148004096,0.01290594342860283,0.017300192342327644,0.016307066262842323,0.014593726130821966,0.015136779904498975,0.015887357177486263,0.02099525209763322,0.023679536515030294,0.021760299997896866
example: 1,0.36599876148004096,0.004245486906548515,0.015238959745101891,0.008703172327575328,0.022221974656655628,0.022313911855946472,0.023072410882450236,0.021497670874686393,0.02308434285671862,0.027371842398053882
example: 1,0.36599876148004096,0.007129636949870704,0.012429595204326441,0.034086534874001734,0.02431139152196862,0.015762036530902027,0.014958733316632295,0.019479130154757364,0.023133474797399314,0.024861566805831792
example: 1,0.36599876148004096,0.023327105422819426,0.015098605252156007,0.014975932011688885,0.021882693033898365,0.021851960593641057,0.01959586780259169,0.021443666345608788,0.022370360012182778,0.02311265489433811
example: 1,0.36599876148004096,0.010549286775550032,0.0070447172377371674,0.018757003696604005,0.018906550273914247,0.013677444634576758,0.02111070836064069,0.026883224784696045,0.021798858805183677,0.023981136002564515
example: 1,0.36599876148004096,0.0037151513588908076,0.009416397703698351,0.012988956517050112,0.011779543905491928,0.015586059581930158,0.01764084743413178,0.023048390525694292,0.02112409813667424,0.0219282292924035
example: 1,0.36599876148004096,0.007350856264206541,0.025464100693715918,0.025172223279291753,0.017705461783028124,0.01816904835868059,0.018292924434045715,0.02201354250371636,0.02653878495862648,0.0246777453396983
example: 1,0.36599876148004096,0.003399727447901643,0.01576423744068158,0.011511280632751407,0.015826041834575713,0.01670160650168682,0.023966588217122706,0.02757121390963307,0.023580456684955963,0.021144395669682504
example: 1,0.36599876148004096,0.0066018782677329,0.012624548810875432,0.01280785290286284,0.011256508021792531,0.020184247307125654,0.01738539302081972,0.02337098668524778,0.02319054784620828,0.021278553789955825
example: 1,0.36599876148004096,0.003611572332083733,0.021976073388897784,0.01574316646537382,0.021561676576031426,0.026954531521365645,0.02151081709446941,0.022173138611171518,0.023545660597489772,0.022531462828146914
example: 1,0.36599876148004096,0.010894765947321533,0.01010963710749902,0.02703404476289889,0.02514150894247709,0.035955476693138026,0.020659934197665833,0.018822948677675966,0.022980443946175544,0.02499866967615594
example: 1,0.36599876148004096,0.011893357976848346,0.013015329450960284,0.01193169354125123,0.031306271744860406,0.016221405194838664,0.021953237678956475,0.02020484994994751,0.02686818791156163,0.02474580014410357
example: 1,0.36599876148004096,0.023414927069272947,0.008249460742177249,0.019894137152234044,0.027706271127203953,0.017029211186480302,0.02592865252373235,0.02061807930107887,0.023576416876052487,0.022643720629547115
example: 1,0.36599876148004096,0.032072494353799455,0.010798776034187645,0.019606527918008904,0.01854218300619406,0.01678396703484792,0.019628971008221766,0.017381275156895575,0.022447025644623895,0.024052558046616893
example: 1,0.36599876148004096,0.01707445294065345,0.00950988028530078,0.011781330281106662,0.01644918320687539,0.017608392179606903,0.01625565492293405,0.022376639277981673,0.02060126954635058,0.024028350617614054
example: 1,0.36599876148004096,0.012519406972639596,0.024412846145406907,0.01971752033907876,0.019033105511228596,0.01914862633843278,0.0211059799836764,0.025442103117537862,0.020424841535002024,0.022089806303206713
example: 1,0.36599876148004096,0.004556803498599457,0.010356072793988789,0.012476005111801778,0.01984303208598881,0.018263595522808047,0.018657952929174295,0.017087614304155237,0.027985011181566103,0.0240114529538083
example: 1,0.36599876148004096,0.008114508519540525,0.016482776095745656,0.015504973671480383,0.01634458578564338,0.025860756410605836,0.017896407918657205,0.01974518814057157,0.01900138464170332,0.0263424726741328
example: 1,0.36599876148004096,0.030087341546030984,0.011610164161242692,0.016337723103832073,0.023619727209867658,0.019938906974751237,0.022779031813259392,0.020626479912389598,0.025845054939784687,0.023683673939390835
example: 1,0.36599876148004096,0.03055606478401397,0.008165517237010405,0.009153174505506808,0.020610258282129326,0.01364241833721982,0.01654835026559306,0.02125839572858685,0.021391096412067618,0.02477811569084474
example: 1,0.36599876148004096,0.01208800675852993,0.011867042068261011,0.02339732525800511,0.01663129612602678,0.015265005322834011,0.018572158220347655,0.019049719902596407,0.023643632067391406,0.02372609384310151
example: 1,0.36599876148004096,0.0032452638855962946,0.007027308402422631,0.017329860857738022,0.016478246550645545,0.01779271973380399,0.01886629209854062,0.019798684155568045,0.025165486136645373,0.026092176047730505
example: 1,0.36599876148004096,0.0074666180271500925,0.01172602816582447,0.028471066076402526,0.01398918200783024,0.020558047089955227,0.014515919952549548,0.02251215309615547,0.022074611303895736,0.0260980378147128
example: 1,0.36599876148004096,0.008688755879335333,0.015049555867086332,0.01545899095852962,0.01698956074936266,0.02052347562783794,0.01439528630954537,0.020107573309005363,0.021857058922649823,0.02228981415880032
example: 1,0.36599876148004096,0.01431234985481298,0.021713445396951223,0.012387202846597658,0.020368244603874232,0.014927864395772211,0.01822312228012511,0.021029104158176052,0.02705704534046875,0.022190049952116597
example: 1,0.36599876148004096,0.004231298395848489,0.027529590132813735,0.014498550953972632,0.016711541798040942,0.017050048371765648,0.016600774190805755,0.021209464088992158,0.020180286302572164,0.025750060696225437
example: 1,0.36599876148004096,0.029091786451402094,0.013775124163957073,0.010483123053719562,0.016876249268761565,0.016502623416942364,0.023157213411861464,0.02086528164336461,0.023174999690907614,0.027552431372712998
example: 1,0.36599876148004096,0.0048811018968938,0.005794819830401608,0.017650101531487238,0.011727375521997183,0.019530394578143696,0.01946217692814843,0.023825257021658282,0.023222420481463592,0.02219995589539148
example: 1,0.36599876148004096,0.02550851449546086,0.006966801466167923,0.01954990476975649,0.01781055646760472,0.01721982891873853,0.018897148722519543,0.022480369609308753,0.020968471860619283,0.028336552381145144
example: 1,0.36599876148004096,0.004901626617969657,0.009150436173562095,0.012019189393809932,0.023515337015622518,0.022953675735591525,0.016047484969096963,0.022166412095934243,0.02139176377385789,0.02434088223832427
example: 1,0.36599876148004096,0.0050670524723851465,0.01917917392893724,0.022438776804568406,0.020992857397893284,0.01959896753149211,0.01731061849770006,0.020366927154084575,0.02237063584496376,0.02616907699665232
example: 1,0.36599876148004096,0.01732003011736518,0.007927925200740326,0.032732689100195125,0.02228810828392354,0.020876991968577178,0.019371129416736868,0.018988529946737526,0.024052408599181504,0.024249913300859502
example: 1,0.36599876148004096,0.013543624444713067,0.015710993503069863,0.009849544421274085,0.014904647163171386,0.018477400209249695,0.02014063900596908,0.02527879529112602,0.020870559540372546,0.027096709556110734
example: 1,0.36599876148004096,0.02884340353634971,0.020722951736428238,0.032865962747975715,0.020295687603523637,0.022472523615107962,0.019991827158028042,0.019063316503326693,0.02379616053313494,0.024333745982404658
example: 1,0.36599876148004096,0.03010553297207236,0.01539736545212149,0.01129580663724393,0.020779957441882185,0.01524548769712128,0.02361827668934232,0.019842388961278087,0.024219706360499034,0.026913616054750972
example: 1,0.36599876148004096,0.007050150196512226,0.02662726955638999,0.01732469807242714,0.01445811059140624,0.01589263274123129,0.02410201008803159,0.017624939137013476,0.01958804625957523,0.028748647675583973
example: 1,0.36599876148004096,0.025649099889174937,0.01750553671528219,0.02795795575322063,0.020621700639047228,0.021078215179248724,0.02607572202904232,0.02136697477557261,0.023384065233866835,0.024321641709065523
example: 1,0.36599876148004096,0.02318505536957495,0.040057606811321,0.014969173883396952,0.019019754716138624,0.018488429856892627,0.018614317903967892,0.018586993027947165,0.020682766241614692,0.022058450540441737
example: 1,0.36599876148004096,0.011295621860107102,0.008404982919906007,0.015474217450507031,0.01738295732902789,0.02411238644628824,0.0157437937991798,0.019400965415585704,0.01970027356701568,0.03025860449651866
example: 1,0.36599876148004096,0.03866295966857404,0.024732576248883722,0.022140081487406323,0.02684985818387447,0.012411449533355122,0.017050465618465484,0.020665562265057336,0.028873201095002833,0.023388159512306893
example: 1,0.36599876148004096,0.011865688290377478,0.020727823135407365,0.014883066485736453,0.01571445752402871,0.03873754862128918,0.023142574784806417,0.020142552298898147,0.023238731621767407,0.024435292236593985
example: 1,0.36599876148004096,0.006836683514290354,0.013102994958301526,0.029999126743813342,0.01628138550280607,0.024286437222303846,0.02668729903140508,0.019980299912259844,0.021188344767655125,0.025606031612770246
example: 1,0.36599876148004096,0.026918774898083003,0.012219754725119,0.01377621141434334,0.021578968979427873,0.016586109030941057,0.017780175710027962,0.02212190585984358,0.026539358103133147,0.022652622061914585
example: 1,0.36599876148004096,0.005067960802055573,0.01999684333923821,0.010268293804932039,0.018277986598468472,0.020124348831049275,0.017661064314361263,0.019510029960553617,0.023178936315742502,0.02467598440263826
